CaseName,TotalRunningTime,RunningTime_1,DSC_1,NSD_1,RunningTime_2,DSC_2,NSD_2,RunningTime_3,DSC_3,NSD_3,RunningTime_4,DSC_4,NSD_4,RunningTime_5,DSC_5,NSD_5,RunningTime_6,DSC_6,NSD_6,DSC_AUC,NSD_AUC,DSC_Final,NSD_Final,num_class,runtime_upperbound
MR_BraTS-T2w_bratsgli_0176.npz,28.99674654006958,2.808835744857788,0,0,4.829183578491211,0.019907742,0.0,5.411254644393921,0.063081552,0.0,5.244088649749756,0.007986086,0.0,5.833212614059448,1.4820139087005333e-05,0.0,4.870171308517456,0.0,0.0,0.081036329,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0182.npz,27.32563161849976,2.851700544,0,0,4.896855831,0.016217829,0.0,4.9181764125823975,0.028716418048791,0.0,4.902465581893921,0.00041241,0.0,4.907227039337158,0.0,0.0,4.849206209182739,0.0,0.0,0.037237742,0.0,0.0,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0200.npz,28.11302089691162,2.815599203109741,0,0,4.867672920227051,0.021498014,0.0,5.266674995422363,0.065696803,0.0,4.883893728256226,0.069961238,0.0,4.784753799438477,0.0506411486886985,0.0,5.494426250457764,0.020226794,0.0,0.20716159366414,0.0,0.020226794,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0213.npz,27.694632053375244,2.8363795280456543,0,0,4.860701084136963,0.001664986,0.0,4.819860935211182,0.004840809,0.0,4.875198125839233,0.0126137401532884,0.0,5.488064289093018,0.0191371882935471,0.0,4.814428091049194,0.016787628,0.0,0.0458180451830735,0.0,0.016787628,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0216.npz,28.35819888114929,2.8310062885284424,0,0,5.034816265106201,0.00106751,0.0,4.884783744812012,0.002777204,0.0,5.384962320327759,0.000393648,0.0,5.391118764877319,0.000695177,0.0,4.831511497497559,0.001997021,0.0,0.005398295,0.0,0.001997021,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0225.npz,27.01003241539001,2.8106746673583984,0,0,4.8760905265808105,0.008126216,0.0,4.810330867767334,0.007906921,0.0,4.832330226898193,0.005916557,0.0,4.820789098739624,0.007751686,0.0,4.859817028045654,0.0126087960625193,0.0,0.03194267,0.0,0.0126087960625193,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0232.npz,29.774272680282596,2.839378833770752,0,0,5.185780287,0.0131917806956049,0.0,5.954850435256958,0.019821483,0.0,5.077122211456299,0.0159920145603478,0.0,5.307009696960449,0.024235545,0.0,5.410131216049194,0.035424598,0.0,0.084357231,0.0,0.035424598,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0249.npz,28.109651803970337,2.909902811050415,0,0,4.882975816726685,0.0395765487228674,0.0,5.2860870361328125,0.045951207,0.0,5.2828991413116455,0.052336481945364,0.0,4.9146811962127686,0.049282246,0.0,4.833105802536011,0.059681061,0.0,0.1971987402995255,0.0,0.059681061,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0251.npz,27.0047299861908,2.808674097061157,0,0,4.877618312835693,0.005041679,0.0,4.797956943511963,0.0100957753635462,0.0,4.809906244277954,0.013243204,0.0,4.891368151,0.00810112,0.0,4.819206237792969,0.0135357834007355,0.0,0.040728831,0.0,0.0135357834007355,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0264.npz,28.68805813789368,3.102496385574341,0,0,4.870442867279053,0.000501428,0.0,5.3338377475738525,0.048387711,0.0,5.082466364,0.0524490055154179,0.0,4.866417646408081,0.034913779,0.0,5.432397127151489,0.0300958863950004,0.0,0.1510491532651252,0.0,0.0300958863950004,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0266.npz,29.164124488830566,2.830444097518921,0,0,5.727296590805054,0.004583623,0.0,4.838408470153809,0.0560258417380046,0.0,5.3018670082092285,0.059461548,0.0,5.599714756011963,0.048916914,0.0,4.866393566131592,0.044390763,0.0,0.1888914972636361,0.0,0.044390763,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0270.npz,27.56681966781616,2.925402879714966,0,0,4.823861360549927,0.0136676641858534,0.0,4.759087800979614,0.038219776,0.0,4.838745594024658,0.0449561327916767,0.0,4.779435157775879,0.0378450285870794,0.0,5.440286874771118,0.033569895,0.0,0.1446397174820333,0.0,0.033569895,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0277.npz,27.23773193359375,2.824934959411621,0,0,4.925697088241577,0.00846798,0.0,4.844542503356934,0.023040785,0.0,4.910039425,0.000664614,0.0,4.870963096618652,0.00035942,0.0,4.861554861068726,3.812432791855746e-05,0.0,0.028317872,0.0,3.812432791855746e-05,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0294.npz,28.012218952178955,3.0718142986297607,0,0,4.940526008605957,0.00768433,0.0,5.225993633270264,0.005215924,0.0,4.927235841751099,0.0255040093263983,0.0,4.933311223983765,0.0460161068333588,0.0,4.913337946,0.056482203,0.0,0.1088193073095407,0.0,0.056482203,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0305.npz,27.61230564117432,2.851868152618408,0,0,5.400638818740845,0.002733204,0.0,4.816796303,0.002082007,0.0,4.876948118209839,0.00294512,0.0,4.830870151519775,0.0,0.0,4.835184097290039,0.0,0.0,0.006393729,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0306.npz,28.16800808906555,2.844446182250977,0,0,4.909527778625488,0.004521856,0.0,4.830610513687134,0.0259746008450537,0.0,4.855031728744507,0.019637811,0.0,5.840557813644409,0.001112316,0.0,4.887834072113037,0.0,0.0,0.0489856561508603,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0321.npz,28.28817081451416,2.8718338012695312,0,0,4.893685817718506,0.0135294756448805,0.0,5.985847234725952,0.011886464,0.0,4.827970266342163,0.0138668553223879,0.0,4.887716532,0.026423424,0.0,4.821117162704468,0.046370277,0.0,0.08212662,0.0,0.046370277,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0344.npz,27.21261048316956,2.834228754043579,0,0,4.862585783004761,0.001937037,0.0,4.880621433258057,0.013861179249536,0.0,4.855501890182495,0.0190694619990737,0.0,4.882830381393433,0.027895506,0.0,4.896842241287232,0.0159779552938039,0.0,0.069783643,0.0,0.0159779552938039,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0347.npz,26.99792981147766,2.846480608,0,0,4.835317850112915,0.020108325,0.0,4.844695568084717,0.0415524362076877,0.0,4.804583549499512,0.039218808,0.0,4.859908819198608,0.030654114,0.0,4.806943416595459,0.0246278957496141,0.0,0.1337934683388339,0.0,0.0246278957496141,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0361.npz,27.753446340560917,2.812098741531372,0,0,4.914766550064087,0.0157706975728494,0.0,4.918165922164917,0.032517519,0.0,5.291023015975952,0.0634815,0.0,4.936585903167725,0.063484651,0.0,4.880806208,0.060507961,0.0,0.1976229990663774,0.0,0.060507961,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0364.npz,27.65600538253784,2.856152296066284,0,0,4.813766241073608,0.019966088154459,0.0,4.836470842,0.032691593,0.0,5.3833558559417725,0.0535287364026069,0.0,4.890222549438477,0.065695884,0.0,4.876037598,0.05305069,0.0,0.1884246031886097,0.0,0.05305069,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0397.npz,27.189704656600952,2.815295934677124,0,0,4.859535455703735,0.026994147,0.0,4.8735527992248535,0.0364968294601884,0.0,4.825596809387207,0.055165631,0.0,4.838899136,0.061969681,0.0,4.976824522018433,0.064637461,0.0,0.199447945731188,0.0,0.064637461,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0407.npz,27.212389945983887,2.8595662117004395,0,0,4.847566843032837,0.0121643695804021,0.0,4.8517913818359375,0.028311466,0.0,4.837390661239624,0.0236711743747245,0.0,4.903720140457153,0.0171566141977742,0.0,4.912354707717896,0.0110328990065398,0.0,0.080737889,0.0,0.0110328990065398,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0409.npz,28.17011666297913,2.859291076660156,0,0,5.088848114013672,0.009971802,0.0,4.869739055633545,0.023493280608327,0.0,4.901129484176636,0.014799349,0.0,4.902209997177124,0.0144625645694381,0.0,5.548898935317993,0.010326297,0.0,0.062904244,0.0,0.010326297,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0423.npz,28.93486833572388,2.902423620223999,0,0,5.204912900924683,0.0254968577801402,0.0,5.534449100494385,0.04004771,0.0,4.857355356216431,0.0538812242814769,0.0,4.822982073,0.06707905,0.0,5.612745285,0.093997926,0.0,0.2207553756248677,0.0,0.093997926,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0426.npz,27.40281844139099,2.8406004905700684,0,0,5.0587358474731445,0.020759921,0.0,4.952160596847534,0.020320354,0.0,4.866316795349121,0.000198357,0.0,4.8288750648498535,0.0,0.0,4.8561296463012695,0.0,0.0,0.030898671377346,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0445.npz,27.88290882110596,2.8414883613586426,0,0,5.5676023960113525,0.0269312367982624,0.0,4.838677644729614,0.041152079,0.0,4.839066028594971,0.060895014,0.0,4.870126485824585,0.082529441,0.0,4.925947904586792,0.088691299,0.0,0.2423878015789409,0.0,0.088691299,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0462.npz,27.487354040145878,2.856631278991699,0,0,4.846976518630981,0.004899873,0.0,4.878069877624512,0.0248932921206215,0.0,4.850977897644043,0.025795842,0.0,5.126995564,0.000780699,0.0,4.927702903747559,2.6079359490930905e-05,0.0,0.05393281,0.0,2.6079359490930905e-05,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0491.npz,27.56869101524353,2.870731830596924,0,0,4.921054840087891,0.016839378,0.0,4.887598276138306,0.015737483,0.0,4.863498210906982,0.016349301606353,0.0,5.081876277923584,0.010406081233997,0.0,4.943931579589844,0.002470138,0.0,0.052147624,0.0,0.002470138,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0517.npz,28.76725411,2.867136001586914,0,0,4.817971229553223,0.030927542,0.0,4.8801374435424805,0.047701926,0.0,5.490561723709106,0.025920176,0.0,4.8490517139434814,0.005041428,0.0,5.862396001815796,0.000555002,0.0,0.094404802,0.0,0.000555002,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0520.npz,27.68756651878357,2.8385932445526123,0,0,4.847750425338745,0.0523933909315662,0.0,4.868940353393555,0.0111949935850896,0.0,5.393719434738159,0.000929058,0.0,4.8569416999816895,3.2675360490914616e-06,0.0,4.881621360778809,0.0,0.0,0.0383240144500887,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0547.npz,27.141860246658325,2.857872963,0,0,4.802308082580566,0.0162638972767321,0.0,4.868191719055176,0.0242149848184219,0.0,4.861687421798706,0.04908675,0.0,4.855792522,0.043395268,0.0,4.896007537841797,0.00961669,0.0,0.1296372958845612,0.0,0.00961669,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0552.npz,27.32230973243713,2.8340022563934326,0,0,4.8800787925720215,0.005041609,0.0,4.912154197692871,0.0213919022477386,0.0,4.892283916473389,0.039211328,0.0,4.903131962,0.059603543,0.0,4.900658607,0.063511134,0.0,0.1544831447983163,0.0,0.063511134,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0573.npz,27.17542314529419,2.8142662048339844,0,0,4.836337089538574,0.055435073,0.0,4.915033578872681,0.09162645,0.0,4.866573095321655,0.054056676,0.0,4.84788990020752,0.037814786,0.0,4.895323276519775,0.0322640308629431,0.0,0.2273474629533481,0.0,0.0322640308629431,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0595.npz,28.125995635986328,2.812520265579224,0,0,5.599622011184692,0.03200554,0.0,4.8928306102752686,0.052017546,0.0,4.849702358,0.0211987918676035,0.0,4.860307455062866,0.0295215676020163,0.0,5.111012935638428,0.0129545773786421,0.0,0.1252179642261162,0.0,0.0129545773786421,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0598.npz,27.21866750717163,2.861764669418335,0,0,4.836047410964966,0.046791916,0.0,4.901137351989746,0.042443958,0.0,4.861534595489502,0.0235329505400175,0.0,4.854967355728149,0.0187047494417023,0.0,4.903216123580933,0.0120691608225977,0.0,0.114112196725706,0.0,0.0120691608225977,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0605.npz,27.246960878372192,2.829796552658081,0,0,4.850200414657593,0.0352425281279755,0.0,4.906176090240479,0.048745019,0.0,4.862773656845093,0.073631186,0.0,4.873561382293701,0.088037017,0.0,4.924452781677246,0.1108949931188318,0.0,0.2834819831406809,0.0,0.1108949931188318,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0611.npz,27.22372603416443,2.812152862548828,0,0,4.832970619,0.009246017,0.0,4.853351831436157,0.010498154,0.0,4.853935956954956,0.009264878,0.0,4.965582609176636,0.012210722,0.0,4.905732154846191,0.0202839634249318,0.0,0.046738744,0.0,0.0202839634249318,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0615.npz,27.15631914138794,2.855154037475586,0,0,4.793006181716919,0.010798853081293,0.0,4.853100299835205,0.008294591,0.0,4.878852367401123,0.0134629891528469,0.0,4.801849365234375,0.0170439021903465,0.0,4.9743568897247314,0.035342861,0.0,0.06187234,0.0,0.035342861,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0637.npz,28.446626901626587,2.7963407039642334,0,0,5.396770954,0.0385567585342644,0.0,5.474696636199951,0.07033516,0.0,4.964162111282349,0.049262923,0.0,4.891357898712158,0.076556003,0.0,4.923298597335815,0.090231187,0.0,0.2605480589385031,0.0,0.090231187,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0641.npz,29.577471017837524,2.830909490585327,0,0,5.462969541549683,0.029333307,0.0,5.028520584106445,0.0280175429678705,0.0,4.865077734,0.022495573,0.0,5.5073864459991455,0.039479935,0.0,5.8826072216033936,0.0162704521201583,0.0,0.1127949302300871,0.0,0.0162704521201583,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0649.npz,27.38893318176269,2.8873777389526367,0,0,4.867458343505859,0.0138593245021919,0.0,4.882775068283081,0.019851155,0.0,4.929409742355347,0.0104535100430506,0.0,4.864014863967896,0.004184103,0.0,4.957897424697876,0.001173569,0.0,0.0420052143504611,0.0,0.001173569,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0662.npz,27.03234863,2.845428228378296,0,0,4.796285390853882,0.007132845,0.0,4.833744287490845,0.009402358,0.0,4.865992307662964,0.013454473336683,0.0,4.835161447525024,0.0163148071050262,0.0,4.855736970901489,0.0206829077007271,0.0,0.0530795141899027,0.0,0.0206829077007271,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0666.npz,27.80055809020996,3.4400806427001958,0,0,4.848992586135864,0.018398158990985,0.0,4.872199773788452,0.0171419443210586,0.0,4.897995471954346,0.0270981696364405,0.0,4.868088722229004,0.0242999714484307,0.0,4.873200893,0.018255313,0.0,0.086866821,0.0,0.018255313,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0680.npz,27.84742784500122,2.9663753509521484,0,0,4.866805076599121,0.000418441,0.0,5.281531572341919,0.010715419122435,0.0,4.877583980560303,0.006423443,0.0,4.836804866790772,0.00508082,0.0,5.018326997756958,0.003866112,0.0,0.02436196,0.0,0.003866112,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0690.npz,28.278385877609253,2.8408398628234863,0,0,4.972383975982666,0.009719552,0.0,5.331075429916382,0.0185008621495402,0.0,4.893627882003784,0.007933194,0.0,4.818739175796509,6.854831799564718e-05,0.0,5.421719551086426,0.0,0.0,0.03136238,0.0,0.0,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0700.npz,28.502289056777958,3.4556331634521484,0,0,5.428452730178833,0.0101502371559505,0.0,5.073614597320557,0.037301563,0.0,4.876046657562256,0.0448854797901076,0.0,4.809974431991577,0.065248212,0.0,4.858567476272583,0.071859561,0.0,0.1884401537702149,0.0,0.071859561,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0709.npz,28.270415782928467,2.6369807720184326,0,0,5.126149654388428,0.0288682525769912,0.0,5.31282115,0.042861401,0.0,5.353363990783691,0.059240408,0.0,4.8903563022613525,0.085376388,0.0,4.950743913650513,0.1095379533275012,0.0,0.2566813005328411,0.0,0.1095379533275012,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0720.npz,28.706510066986084,2.8505897521972656,0,0,6.025212049484253,0.006736373,0.0,5.1300787925720215,0.0123983582121865,0.0,4.897006988525391,0.0167483968313843,0.0,4.883087873458862,0.0120728002082601,0.0,4.920534610748291,0.00411135,0.0,0.046643417,0.0,0.00411135,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0730.npz,28.689322233200077,2.9817283153533936,0,0,4.849767208099365,0.0133369526929171,0.0,4.8528313636779785,0.015387213,0.0,5.476630210876465,0.0240222284291792,0.0,4.824486494064331,0.017836806,0.0,5.703878641,2.4448682216028556e-05,0.0,0.063926948,0.0,2.4448682216028556e-05,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0731.npz,28.377891540527344,2.8435752391815186,0,0,4.724463463,0.0188987896849661,0.0,5.103332281112671,0.017234954,0.0,5.237867116928101,0.033558235,0.0,4.931574106216431,0.033176732,0.0,5.537079334259033,0.0288277202650045,0.0,0.107833176,0.0,0.0288277202650045,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0739.npz,28.06694531440735,2.837475061416626,0,0,5.187836647033691,0.000607931,0.0,4.822524309158325,0.000911562,0.0,5.419961691,0.001375202,0.0,4.962572336196899,0.001881101,0.0,4.836575269699097,0.001565188,0.0,0.005254425,0.0,0.001565188,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0740.npz,27.17683815956116,2.8494269847869877,0,0,4.806337833404541,0.0137122311187338,0.0,4.83222246170044,0.0102362597403755,0.0,4.8601157665252686,0.016926909,0.0,5.0303051471710205,0.027607165,0.0,4.798429966,0.027313387,0.0,0.075283143,0.0,0.027313387,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0754.npz,29.06746554374695,2.941605806350708,0,0,4.816140651702881,0.030838924084544,0.0,5.412486315,0.055985443,0.0,5.501740455627441,0.041046991,0.0,5.3827667236328125,0.032226908,0.0,5.012725591659546,0.0144986051974746,0.0,0.1519281062626284,0.0,0.0144986051974746,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0756.npz,28.930439949035645,2.980731248855591,0,0,5.289293050765991,0.009555368,0.0,5.233572959899902,0.0266966515704878,0.0,5.402070522,0.022441782,0.0,4.974854707717896,0.0147707130845793,0.0,5.049917459487915,0.004590988,0.0,0.070982324,0.0,0.004590988,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0758.npz,28.859620571136475,3.1544947624206543,0,0,4.837027549743652,0.0259355596594858,0.0,5.281768321990967,0.033761191,0.0,5.680816173553467,0.000680704,0.0,5.015557765960693,0.0,0.0,4.889955997467041,0.0,0.0,0.047409675,0.0,0.0,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0765.npz,28.310454845428467,3.1591992378234863,0,0,5.344617605209351,0.037081255,0.0,4.863206386566162,0.0569146820444184,0.0,5.200100421905518,0.081017662,0.0,4.852039098739624,0.1504364266545395,0.0,4.891292095184326,0.2257734092327233,0.1628745095488402,0.4197961028619295,0.081437255,0.2257734092327233,0.1628745095488402,2.0,180.0
MR_BraTS-T2w_bratsgli_0771.npz,28.34666944,2.816160202026367,0,0,4.825925112,0.015689344,0.0,4.8616204261779785,0.000588082,0.0,5.485174417495728,0.005155095,0.0,4.865826606750488,7.18478549822895e-06,0.0,5.491962671279907,7.093456286575634e-06,0.0,0.013598581097788,0.0,7.093456286575634e-06,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0773.npz,27.799355268478397,2.844442129135132,0,0,5.219951629638672,0.0293050870464281,0.0,4.937056303024292,0.047374472,0.0,4.880378484725952,0.0493385025749351,0.0,4.949843168258667,0.050391494,0.0,4.967683553695679,0.0420700994879906,0.0,0.1827920612272901,0.0,0.0420700994879906,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0788.npz,28.28285527229309,2.8209524154663086,0,0,5.103976488113403,0.000338134,0.0,5.033950328826904,0.0262029310856029,0.0,4.983192443847656,0.027979874,0.0,5.46837329864502,0.018481627,0.0,4.872410297393799,0.0127655451396458,0.0,0.079216272,0.0,0.0127655451396458,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0790.npz,27.029555082321167,2.838639021,0,0,4.813577890396118,0.007729545,0.0,4.842952013015747,0.0151738492519231,0.0,4.830668449401856,0.0221825740208253,0.0,4.860187768936157,0.024712783,0.0,4.843529939651489,0.02127637,0.0,0.076572164,0.0,0.02127637,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0795.npz,27.56365728378296,2.8836472034454346,0,0,4.825716733932495,0.00257643,0.0,4.837383747,0.006072568,0.0,5.355274677276611,0.016282324,0.0,4.833066225,0.0264358511008507,0.0,4.828568696975708,0.043569273,0.0,0.071863595,0.0,0.043569273,0.0,2.0,180.0
MR_BraTS-T2w_bratsgli_0797.npz,28.185324907302856,2.885708332061768,0,0,4.856052398681641,0.036077972,0.0,4.871984958648682,0.055735384,0.0,5.709933519363403,0.0203020642572603,0.0,4.916181325912476,0.020874607,0.0,4.945464372634888,0.0101727636138309,0.0,0.120037423241555,0.0,0.0101727636138309,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0811.npz,27.26388931274414,3.140087127685547,0,0,5.054020404815674,0.0199419441625563,0.0,4.802600860595703,0.0270112198615421,0.0,4.856556654,0.036861944,0.0,4.5960094928741455,0.048096592,0.0,4.814614772796631,0.0584040622536708,0.0,0.1511427593710609,0.0,0.0584040622536708,0.0,1.0,90.0
MR_BraTS-T2w_bratsgli_0816.npz,28.24512767791748,2.8527119159698486,0,0,4.866595268249512,0.0247821069292593,0.0,4.897394657,0.0307360077821446,0.0,5.781742572784424,0.024387589,0.0,4.974162817001343,0.0139473045817856,0.0,4.872520446777344,0.003564197,0.0,0.083244053,0.0,0.003564197,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0817.npz,27.258245706558228,2.881203413009644,0,0,4.890259504318237,0.0412506526114678,0.0,4.869608640670776,0.050642012,0.0,4.918943166732788,0.0450429400460633,0.0,4.850054264068604,0.048277314,0.0,4.848176717758179,0.0462785859617304,0.0,0.1877268849422308,0.0,0.0462785859617304,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0820.npz,27.191102504730225,2.926259279251098,0,0,4.847016811,0.0142356053494499,0.0,4.823838472366333,0.0227181876566483,0.0,4.914264440536499,0.030066100198564,0.0,4.832695960998535,0.040287703,0.0,4.847027540206909,0.049328475,0.0,0.12485403128998,0.0,0.049328475,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0822.npz,27.835845947265625,3.1103663444519043,0,0,4.8443803787231445,0.0152022165158857,0.0,4.815922260284424,0.022123713,0.0,4.858945846557617,0.027679942,0.0,4.894340991973877,0.036127387,0.0,5.311890125274658,0.0495029018716875,0.0,0.1182836011064862,0.0,0.0495029018716875,0.0,3.0,270.0
MR_BraTS-T2w_bratsgli_0848.npz,28.35965323448181,2.8539209365844727,0,0,4.874256610870361,0.011653642,0.0,5.428084373474121,0.0220095289400181,0.0,4.849159002304077,0.033751836,0.0,5.492712975,0.029485142534501,0.0,4.86151933670044,0.0143480125074511,0.0,0.098247335,0.0,0.0143480125074511,0.0,4.0,360.0
MR_BraTS-T2w_bratsgli_0851.npz,27.499077558517456,2.822995662689209,0,0,4.871196031570435,0.0127621102396099,0.0,4.893365383148193,0.0143360392157801,0.0,4.860621690750122,0.008802691,0.0,4.848699093,0.003522341,0.0,5.202199697494507,0.004919546,0.0,0.0355019,0.0,0.004919546,0.0,4.0,360.0
